PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18
-1.7881310647239324,-6.208425432717417,-0.3892864160116814,2.3404127352659487,1.7464130346233244,0.9259472199310549,-3.0941178360122428,0.9848418384182802,-1.5249417569026973,-0.795839582573828,-0.057855830850202614,-1.5630962861357733,0.1927470957353084,-1.9810094976148187,-1.9853953222308398,-0.4908341094275975,-0.8973002150942593,1.3962752447054474
-3.3072230265426716,-1.7514496829510253,1.9612134026502444,3.1273918778318452,2.290730616721537,2.4848491542298627,-0.010942947550228406,0.7457029000117998,1.759109884468251,0.702912008852795,0.8236973220597106,-1.2014427233486336,-0.19185046269292805,-1.6412407448167752,1.4543140507594419,-0.9019004012851658,0.6554022962010697,-0.35523974710136885
-2.81262568451807,3.4511547137545113,3.609950634923355,1.1163199560373076,-0.5188245784623007,-0.49946621163466937,2.047561557006904,1.5845994281499185,0.5614585302928131,-0.06892168517552079,-1.415556650333098,-0.6196634279833262,0.7068517212157862,-1.4546555085096353,0.3490685962849119,1.2886856163678988,0.575281592185853,0.5927409997715108
-1.7448417506892064,3.4690827307791174,3.0313947262970626,-2.2543033669888035,0.2919664463040995,-0.45895715139978627,2.2633745952979596,0.44329998006358373,1.3976080603588463,-2.326471273767817,-1.560780019204051,0.15016658183624068,0.644755175002089,-0.8470104865882677,1.375725768918526,-0.401217199604674,-0.7103923490692129,2.075742136435017
-1.9687981798256096,-0.48032309628525316,1.9774057937160898,-2.8832086409602438,0.9290014076197507,-0.14246890512537103,3.069734104773157,-0.9585635769152041,2.4448511941151234,-0.7661553700288088,-0.21816159271809016,0.4195004769023642,2.2458349656167687,-0.9730851012352583,0.1749611333865546,0.5348533531940657,-0.7060355310258003,0.534337128081054
-1.7203427363492012,-4.3967047884582175,0.23790365017745038,-3.067212940137281,1.262203394908382,0.2091729402518358,-0.11636444026988459,-2.1791733347134445,0.17431397627373096,-2.360769553828768,-1.1012493529355944,-0.35405081916923303,2.7046806103586483,1.1226039295344077,-0.3706910548241765,-1.0531486178438625,0.04600946470751464,0.34018027413715574
-2.537237274761996,-7.1175683061783355,0.039951438869773724,-1.3606492933867342,2.023278929035939,0.4112871019376772,-2.9224457087187394,-0.7282495429684018,-2.297814461241983,-1.5704145583842355,0.21435801434581886,-0.5728438862560086,2.1117151282616473,-0.3470003080441762,-0.6900941197139282,0.2647536873671728,-0.3195382773993041,0.006576355402481243
-3.502622072332258,-5.752133764635465,0.18488969779164166,2.34710947440682,1.831028869785755,0.34285825400687114,-0.7215809153033056,2.015187010459399,-0.017933009464210503,-0.3400970265021718,-2.5509935209098735,0.017781566997372395,1.4986442161015452,-0.40923905674279554,0.30546138719185517,1.6125231762022538,1.2893398106424554,-0.8303459069730692
-3.454302619664931,1.3566471812674474,3.1527162429748947,-0.4097257799555308,-0.08277446805904577,0.5021918494851234,3.9675264379546826,0.5066208729749687,1.6005331078361342,-0.2923185559501026,-0.962202455144542,-1.0716395571622863,0.8166955118140472,-1.4100929878663815,-0.9338253343417341,0.9774630989647148,0.18566160005580282,0.5078903253930658
-1.8651851552935932,0.548008633476877,5.667126704129489,-4.502459005541197,0.12743485102672883,2.351618425035066,0.9900439320309145,0.05977175606422919,-0.8633091279345642,-0.646324737652135,-0.16403098312195036,-0.037285109380520216,2.119813935004262,0.6650622506682252,-0.6948068414502332,-0.08061846419230762,0.9037233966386016,1.3111689949673135
1.1455406909607646,0.5563073690965638,4.664474182517316,-5.6945273278332005,1.2283925007879686,1.644987278083774,0.1515576912675592,-1.1551008519289234,-0.7720741716671232,-0.7213098609847113,1.0889867644337594,0.15734093025185678,2.4555996514425087,-0.8141912004101829,0.39813942008018327,0.9490632645595349,-0.6002958958080233,-0.6536675510628928
0.33607973042440137,-0.7199237577198421,2.210274615256787,-3.268559990101622,-0.02509353190275441,1.669925799394052,-2.64651132982824,-1.2043317666575708,-1.471977224422596,-2.8765395617753664,-0.19812602090140277,-0.45045342263511995,1.4247826948849516,-0.40173104551159083,-1.4824842734615395,-0.6865392243813393,-0.7936440826862521,0.0030575799629880824
-2.363257079600876,3.1305879318693486,0.8702184752192468,0.8970872793401452,0.9063552928559027,-0.5152627388253848,0.5023187574719128,-0.19172871448359316,-0.4035430942306014,-2.658669737577059,-2.1401395852180665,-0.0505718901615509,1.0573171531156038,-0.9256472075877613,0.568965411944183,0.892058131312043,-0.9165840507741412,-0.5508555967422321
-3.77534995223278,5.069055440899952,1.649268548011509,0.13705285537977552,0.07679841763629648,-1.9585031400857145,-1.3556451095733915,0.9026179915075129,2.876867609792113,-2.9214588637336134,-0.7603421537319829,-0.7464352588477878,0.16896150109306227,-1.7709559295171693,0.22580985394597214,0.3759545245303009,-1.1608601571304633,0.08274061182516303
-4.821724765534877,6.707057191313246,0.8695540374153106,-1.6975078542581603,2.2600685616954146,2.1671589832861953,0.20073367165003445,3.3010338883919594,5.461973977798473,-1.147595705791795,-0.8590130759750567,-1.5603560323923937,-0.9891486490450565,-1.9195864972391437,0.21614168748344775,-2.1109619305752916,-0.4661721480949159,-0.24739963177967964
-7.54054922056369,6.935283956959689,-2.3663229297979047,0.34832739607591906,2.5048154716570066,2.1361961880176605,-0.518920745600595,-0.46554643886129254,3.4465095311421394,-1.8597042126737426,-1.179833567052529,-1.9929963284760157,0.037318120378984965,0.1806505405640247,0.7329442964613907,-1.021330994918069,2.051884830371135,0.780382546714919
-10.177033848599779,4.422727663245821,-1.5567495304424723,1.9976307104014805,1.2042245720629212,1.8728189688839518,-1.904022585389064,-1.443099797501352,-0.8887515584006339,-0.6139768689311935,-0.6905920336072539,-1.7922708222263741,0.9100583050761889,-0.037754498520762736,0.619039758823758,-0.8929912513277339,1.4095287929944105,0.27773168398340814
-10.743857130391426,1.5199447712191436,-2.0343908153622903,3.84601877337495,2.4502238545825183,0.6681656266635282,-1.4435005502301044,-2.2441814201820978,-1.189771813848849,1.6659650099958965,-1.1481905216074924,-0.43646199311004524,1.2776429287599198,-0.30365550232909094,3.6197367016986375,0.7993184592811438,1.902304262069385,0.6283527803929948
-9.503337699962383,0.549907041869489,-2.1037794178949443,3.2598425746752926,2.4068531318832758,1.7896023195004043,-0.23994135487802476,-2.0036115981032108,1.4063213700361463,1.7079945451312608,1.0586510934744644,0.9394765286791318,0.6376017334429671,-3.066931584986331,1.3964475829292067,-0.045426986193711424,0.7287558864714913,1.103127357649475
-10.162450595258912,-3.147214081981558,-0.5348104871252408,2.3853114243111264,2.3409080971931138,-1.2150771247409735,1.568316667177913,-2.4828774496641746,0.7443794646658968,-0.0835624348020066,-0.4691009904492047,0.07110066237903667,0.9339987522691069,-0.8721240206627732,1.1244219128642527,-1.9288860717432432,1.7787986158006273,0.13000297912144188
-9.292478727327435,-1.6782875017863272,0.7773743286351571,1.3378594818119052,2.253698079477174,-4.156942049618998,2.301304403042785,-0.1277063417523395,-0.9608411086981636,-0.03654255621626423,-0.03898138841736615,-1.789122081985484,0.5697240672203635,-0.3756275768682474,0.6947194574697203,-1.1853597085770662,0.9005307965684896,0.16692912582991368
-8.332129349380992,0.7598525600578048,0.20309170148838182,-0.8734517985854852,4.655296523573155,-3.824151103895661,1.0914918596825733,0.3881283951410265,-0.8705435591407107,-0.9315112296665076,-1.4396143055449722,-1.4243150702565064,1.845429120446295,0.6758677747413886,0.8552816000319715,-1.2112964785137634,1.3671151706391056,-0.15433493257827052
-8.253745649066483,-1.8569940360971264,-0.7037126723246322,3.016789366492072,2.9635847108591147,-3.2257640339658473,1.3961674728498827,-0.47405578471599547,-1.027492772753577,-2.4817270657969197,-1.3252987483918908,0.3017405423548032,1.1468793454062076,-1.9407849868638678,-0.09408416963154806,-0.07848292085518604,-0.31981989764874114,-0.8278468770625449
-8.902852241765947,-1.3432737086819364,-0.7459043028513785,4.354294944965952,1.0394005842404574,-1.9557022253447165,1.9765783204327505,-0.15368403231608543,-1.0350996698173254,-1.5919706192901046,-1.2679692588777496,-1.5025185374118366,-0.08554766094487253,-1.3337289929536287,-1.312527232333614,-0.16233215669553494,-0.4596927971726213,1.8227315394225232
-9.387637826708957,-0.9812001243270999,0.5178961661828585,-3.603419200626423,0.07174488124723798,-0.7166812397660004,-0.10724055688135846,-0.5214721566905268,-3.039516587549007,-0.8810467543663899,-1.8320348855940036,-0.34666092599546966,1.5544605168208647,-1.4717135006579973,-0.8363902452538589,-0.36487334146577394,1.58859884009058,-0.08836140897963081
-8.639751733248803,-2.64993332010641,-1.8190515807794172,0.6324614645339588,2.877670647475803,-1.3065503244430718,-3.338263061376957,0.24024674789423842,-2.7727129626311577,-2.4782606146391597,-1.7197940652854353,-0.3070426279279756,1.1297345319164565,-0.4757509465583426,1.7922085939175334,-0.639111332468115,1.2762611724333968,1.0914165036705177
-8.689428914768207,0.7250195814184094,1.6322922178936259,0.31170941726242857,1.6302979742357377,1.5775507441534034,1.7604516587981829,2.2782322356014544,-2.2153570432103824,0.14526005809766943,0.316805381648567,-0.045900105256382336,0.480044401611274,-2.5922092869881634,0.9844163212909208,-1.1263802889062506,-0.033699460603768425,1.5754131093188608
-7.125596044055491,0.12498893120353481,3.7425955157277,-3.4225470966511393,-1.1072725538382029,2.7183766637639994,2.3918733214402326,-0.43503605248271454,0.6709657655291883,-1.1997889783214197,0.768789624140282,1.1643707684378521,1.3197623632794095,-2.8814971325895233,0.2868111056807084,-0.5466047762712772,0.4915785170498308,0.9388288835007704
-6.775169348698878,-6.942537548105117,4.087184740043403,-3.576391609182592,-0.5358900299465963,4.1814858311796925,0.9255269614050508,-1.5685747057632533,2.817750868831645,-1.558773576991679,1.6444154542892353,-0.6044399440687258,1.5445652113251411,-0.29883455148058996,0.9092367232607844,-1.0044442275651368,0.4923756559562842,-1.2988802618796977
-3.5320283912746193,-5.268344620964407,4.385638290378371,-2.3439761521749136,1.1217994421799913,3.2505700928758094,0.006691414586580281,-0.9858312604689975,1.2129947439468258,-0.6155898101662842,-0.21576199843408708,-0.0013999014570646251,2.2837974593610197,0.6466993744073388,-0.9390248834078481,-0.3042332271760853,-1.714242296326659,0.6356330666230136
-2.3661389188774353,-3.4754006353776146,4.318413183975147,-6.083565739003098,0.5647012270208231,2.1198351698877462,-0.31303314168734664,-1.1854347593062886,0.6098732335868478,-0.5873023548466029,-0.09823620132684863,0.6001833351743695,2.155967413578144,-0.17912080713792372,-0.06491460179569221,-0.30538469047557204,-1.2069503171108165,1.0340228854867584
-3.1613295962762655,-4.8465369141038845,0.4373778464122039,-1.6740903054656582,1.8410247662306807,5.914723752772714,-3.6700754056837295,-1.9863150204741689,-0.19222909834802834,-0.5099299705129392,-0.8655081756483388,1.5591046090630387,1.8912378433209398,0.00754966262096216,-0.8141709483113948,-0.6814715994244905,0.003321380045412429,0.9289491304659615
-5.233645358066241,-0.8759711033189488,3.560795822062283,1.2719356678192675,0.2707137752602965,1.2395554524884085,1.4644317041502526,-0.443755113907176,2.743161178707895,-1.439395359478273,-2.2488721037900534,0.26816971237816306,1.5479995549929526,0.5214753343781485,-0.04081399701455208,1.0451285950900342,-0.1344865846025322,0.7005469964121943
-3.2895148198814557,1.6028259203334723,3.6401176713357737,-3.873180723853004,2.2416040607302037,2.490034640251604,-0.5485700264601702,0.3660760259406168,0.44353008874806005,0.1244933551598646,-0.4892129231233686,0.977917349845776,1.7797950788425974,1.0662252754664094,0.34806934613777085,0.11964378315053668,-1.2106749559151646,0.4388389519225026
-2.200134868492527,0.27163580737359977,5.088575998249068,-4.180790780038546,1.1103056974282728,2.632621437536434,0.3879310027569064,-0.6569263686284695,0.8293074503192392,-0.7332396669920798,-0.8745211979089565,2.2738400455602927,2.04841257713889,-0.49649974281267906,-0.1917688985648774,-0.541879885211631,-0.8655115054968237,0.43305780735909083
-3.1671192710305496,-1.1019420218695413,6.793039489712032,-3.2455196878515213,1.3558013548760748,2.9351254941181226,-0.14573805799603196,-1.8301322220416119,0.4264047096501939,1.0441206035965886,0.4706801962515065,1.9511651845836995,2.6856688023088315,-0.6376607418401283,0.6234814887022495,-1.1660017529582418,-1.0642114216311704,0.4867575708200077
-2.225072832405375,0.14393886926617613,7.11340944034052,-2.0602924679075088,1.4289342005059629,2.157658268020969,1.0285860256295507,-2.9507457499354763,0.6095673020586732,0.34668050614694224,-0.28728436658013523,3.118046830592522,2.2303928441811274,-1.5393045044052505,0.34521972424964953,-1.1459645113317138,-1.4154714740651184,0.41102919456831327
-2.3507699242787403,0.3736541300898046,5.196335214272748,-3.2342649852406415,0.8943126941408673,-0.26304819480249747,-0.06619754136060381,-2.6494679281589795,0.3720280814985076,-0.6257586624824604,-0.8282367313918896,1.6657389802309088,2.423948838720724,-1.6043293918061197,0.7162780053164164,-0.4956022556870058,-1.1137880318115911,1.1036037305013102
-6.014487546705658,-2.3146088773075686,2.3711524069388155,-1.6589596549532024,1.4166203592224704,-1.5314734426786687,1.3215103439159932,-3.5193541715017163,0.7038463600634532,-2.4269695543374774,-1.079895026075215,-0.16342334192563307,1.3278036974815137,-0.37747345958571743,0.6422974043327977,-0.44391510701477666,-1.8189510701423506,-0.7417769631077256
-7.7702884205597025,-2.9653248465630373,-0.7783498786677215,2.815189903186048,2.754936222453911,-1.681667530895881,-1.745685084993154,0.29445053997372117,0.67859211965922,-2.1623075129770246,-1.2235483018393145,-1.3960556995932012,0.24461484171698755,-1.0571136285463922,-0.5494433129956333,1.0690246535600159,-1.7594799068132327,0.544375310409372
-9.272371777508619,-3.485680132483587,-1.4038912951110945,3.516798888808559,1.9150559949761417,2.0374380035030475,-0.6380225925573052,0.5279368185510567,-0.24194786185856582,-0.1717597730262187,-1.064027779853395,-0.34952716102649484,-0.25680479476882334,-1.6980730422330566,0.6565338239399261,0.8134045257475375,0.00011251563326095206,-0.7753673668304847
-9.953812598509119,-5.166607884168682,-2.1662054810573435,2.7417722930744275,-0.13529822167145117,1.3788178082395612,1.4433443141835647,-2.6272088782417695,-1.3361016191025423,-2.0901602648126936,0.03756257215980256,-0.1621730233838947,-0.17885671249608723,-2.490340763863675,0.08754399752754945,2.1769450881774057,-1.5576500358502807,-0.03622273421916922
-11.04413984036373,-2.2021809075518415,-2.1816088429049056,3.8978306094453674,-1.7484344272378547,1.930395597289578,0.7306584257622843,-3.152446401095808,-0.6647716992105176,-1.2205433764629114,0.12137741684045694,-0.6085916594967672,0.2948583899717239,-1.9379099663606911,0.2071412357550587,1.0838360134713745,-1.268630322095383,0.1950404758001042
-12.00928962602531,2.2617751859408246,-2.0244687233519447,6.003009774780948,-0.17446646091531917,3.2726095993731215,-1.1132865068305537,-2.23677714445728,0.5458858519588347,0.22896489609447057,0.5338109141893067,-1.6516934467670872,0.2527540471306712,-1.9785680390493356,-0.6348527820770461,-0.2545705906134784,0.41134515223964635,1.6983937573868804
-11.456187700620776,6.904599333842104,-1.0663425551924988,2.9699092019369435,-0.5858289686383757,2.612379989312678,0.8336405209694242,1.2459811255629687,-1.6881274344336208,1.1989844752414966,0.4709927173230983,-3.03440875585942,-0.019038306043704184,-2.1666589541447907,2.3161265131200928,2.2460160381381638,0.45787651712783906,2.020158920186652
-12.718461438138549,0.17291217123115174,1.2791409438928545,-0.4414241546173523,-2.685683243985263,1.6051638802935118,1.9711542158716548,-0.889604017098133,-0.7193057501303656,-1.8636543984170981,0.22806804401733874,0.06370494995816611,-0.15484510913452212,-3.603580561962647,0.37948229058980615,-0.8048304909689571,0.9460994724637579,-0.5642472474723698
-11.639759017164415,-0.879237008332078,-3.6045100233371365,2.1579968655634194,0.2363560156272915,-0.40531922048338914,-0.007575729936927711,-0.6193389535944973,-0.7442019726495844,-2.3171061653740788,1.8550393977461608,3.034335138382936,2.0919083935834943,-2.210163267330963,-0.26172513390345103,0.4290814186982332,1.0637530489447746,0.5832170956151838
-12.359195421466621,-1.798796411993414,-2.436394683276659,2.1083729505468103,-2.228596166686613,0.03236770818613774,2.1803736678154997,0.4795491159676204,-0.36734919346359324,-3.3290063439163147,2.163174062273936,1.284247123650073,0.8181452622044465,-2.1224465166640933,-1.4076013375365077,1.1656090204740677,0.8603013647910442,1.721280459680928
-12.552471773035938,-3.5727102291876056,-1.403661711977858,-0.34360677953800084,-2.781695528583241,0.007837851988504426,2.2610125184766043,0.9839999735372053,1.0716573543491485,-3.1712514060465478,4.290020623802887,1.5113741793060547,0.9665501529746866,-0.17048933646573328,-0.07533263742622905,0.5888556131383255,0.026925568146259175,1.342054498464228
-11.657358060492365,-4.363697617732073,-4.4702715172837415,2.422429623612823,0.639890939231019,1.425190516935429,0.13021838468429248,0.32554104468103623,-0.4811408132417331,-3.6950690997633493,-0.5700182527708312,0.5760702538260863,1.3499175821748328,-0.29668233185398285,-0.6351193766296311,2.4810291753645455,-2.447577843132043,0.8804922542324071
-12.780404819580346,1.79966722047324,-3.578307589747911,3.950949426730081,0.373305474190023,-0.22220543410673502,0.3804223688621895,-0.31681997273733675,-1.8730631137254936,-1.7896264879443604,0.4115171001409909,-1.2630808629182102,0.7051170253725831,-1.4616250640984403,0.09993993164825449,1.8826628196046444,-1.9642484288726156,0.610338894819556
-13.917520734219975,6.4521613888009295,0.5517806755612757,1.7552738207523335,-2.3307260197080546,0.026821518733677965,-1.3289024951166033,0.5770392572485831,-0.8945381963232749,-0.43653692236364083,0.021670455685354296,-2.9871227231685915,0.19974041325697456,-1.1810147373600492,0.13550172292390897,1.4654405688645626,0.626950167133477,3.397841754317206
-11.68015100688537,8.078859436428175,3.0115679249193987,-3.2235051512251673,-1.8706664371595487,3.083670196644302,-1.8544076272494423,-1.0062494432045577,-0.3865047064008548,-0.031671932832311435,-0.5626079411784977,0.7147988165758211,1.2444336425193274,-1.7249898373576087,2.0118262779227134,-1.098756269356022,2.4252850488371567,2.4539607307364517
-10.004493106542386,3.508670733437081,4.102557190607771,-2.2827342635628733,-1.212613295073034,4.69472489238505,-0.7911571371127933,-0.17417832361881144,1.0580704000444736,2.4050439133065096,-0.7153417116288507,1.4680005361091282,1.8228032980650961,-1.6914003485538296,1.6377455950668578,-1.8582927978489718,1.506693997044671,2.274305723417848
-8.026773469936618,0.6933402487454371,5.47160059167305,-2.652605145087034,-1.5821081476912746,3.4300593886475803,-0.18964954652598198,-0.8620248265453166,0.012772603018933426,0.48177357438274154,-0.5647413052118184,1.2612335202164628,1.7944085430118197,-0.9557195668618998,1.6240413189241347,-0.7170203377358143,-0.7906264566863951,1.2585584564133805
-7.635751177009746,1.4874096152231657,5.358471120536418,-1.4634318318195838,0.2710562055358417,1.4130945508156902,0.2851705969205787,0.5660034983370159,0.3759977109743865,0.6648463029843866,-1.07988049576859,0.5603349640380826,1.6775701803094514,0.07705185177711815,1.6571321443723643,-0.5112158882077058,-0.860661420716327,1.296771484700196
-6.977070691514242,-1.5898131598792213,4.654044741605228,-3.802718395887332,-0.4197947683793745,3.7299843467913796,-0.9851922683838203,-1.2385538662586635,0.8283786586543574,-0.050011685904741206,0.29852771546869483,1.386344936101126,2.0883120603957566,-1.3025962630060073,-0.021024100338916354,-1.1718082006875457,-0.30569103597108427,1.3761507822482173
-6.083855514509435,-4.321863553970673,4.482814582022503,-3.866654129222316,0.5611921194404835,2.8543790137381766,-0.5372429824972847,-1.4899251638864404,1.7366374838703442,-0.5114175510835878,1.8299798077872793,-0.990602898458779,1.4164257268385942,-1.1746871623272976,-0.31298201455545616,-0.3422674009578647,-1.0703138526965876,0.6181544743798207
-6.052526741757248,-4.75467185677724,-0.2599241203811197,-1.9969130808120952,2.5295047799682857,2.2227040128578293,-2.801350416846765,-1.956945550306304,0.39893681956025323,-1.041408813484498,-0.9134695597475507,0.3022363039599742,1.1264092682516538,-0.5788203988832489,0.6776339883525712,0.1283973235196712,-0.43875034037550115,0.6553371365846278
-7.695461041683543,1.5632243781719461,1.1130184848342317,3.688077342968311,3.0616702382807652,1.6510056040722498,-0.4437278892892679,0.02285137225554365,1.7868055687979172,-1.8673467514587339,-1.7387345586648284,-0.17435127389529267,0.02759474273670214,-1.1810858417080181,2.277902492355854,1.038439864758659,-1.2135555018557804,0.47524022077587474
-8.940043074116879,0.5661226206486346,3.483221219322366,-3.2312647340526715,0.43184714975853816,3.895120437197301,0.2099079088966031,-1.6811294903398712,2.2015250531819626,1.2716192824418846,2.392091410242344,-1.7390124562737828,-0.8021590689954641,-1.6450256254051328,2.558096796323181,0.1348106279478431,1.613906222571674,-1.3919483258050147
-9.438023460706455,-2.766799480053267,1.131712508729992,-0.5567955307053657,1.6103632385859834,1.5359746199104412,-0.7066837052736159,-1.0302181971137019,-0.8345776299969899,-2.219940799393671,1.3799713623419736,-1.9126780768137837,-0.9348830390704181,-1.228990144593643,1.7872316512101105,-1.8515671437235357,-1.4945463947595587,0.11508686966758006
-10.363727947143648,-4.308200152439682,-1.0391688378916608,-0.4506567854478586,3.4588511510281728,0.5628655212005628,1.8596475735443707,2.151007377094764,-0.8373716631863012,0.4469955310553408,-0.7197893675386278,-1.1478891711976793,1.5116179236929603,-1.3538412184617545,1.1845610688973593,0.23664055591832103,0.1416974286618956,1.5313460305159732
-9.532956399834367,-9.091941457363045,-3.38883040182986,-2.0248410714259304,2.872002294107159,0.7973094215151871,2.793834285304693,0.5022467312429844,-2.0817170522891746,-1.3576367260062743,0.8924522187327834,-1.0217824108948323,1.2228122938155757,-0.9241819489909248,0.35494208269496985,0.14200961014008498,0.3227347225749348,0.40543040878791126
-8.445310448719864,-6.521843782004579,-0.577668551938349,2.1927751191868157,1.497911841809189,1.251329208059663,0.951923952592435,1.9420514979137782,-2.104633237769281,-1.943163148513032,-0.527106204314642,-0.5135774147179198,1.5296694185149098,-1.759535895229554,-0.22518258518773135,0.36581329725358086,-1.731280421329702,0.3129254913864403
-8.671118051134073,-1.5747437398814628,3.1990328948936493,2.2463640704441454,0.689025932191658,2.1422201143553568,1.0641850628936764,1.8147530055165986,0.5189404019756685,0.2278628740976632,-0.7075850709600111,-1.3654808172562716,1.4873317700497777,-0.6615842598377563,-0.300277662212063,1.6146442965919459,-0.46252173650392875,1.904455380527565
-7.0787419677857555,-1.953040847824391,5.668618666329003,0.7802275984993419,-0.3772845469916016,2.651366341829592,-0.2219020753626103,-0.03473801082800248,1.3977571926905077,0.584566488921684,0.08292005049693717,-0.7516081591942544,1.951422488797701,0.1952467643927721,-1.0659462476125356,1.3909995486318436,-0.6438055635109685,1.9365104861662688
-5.210237173931497,-0.1213113352392359,5.8320034888141015,-1.2565994932280626,0.7969404748933651,2.4149544676508707,0.9665799729412411,-1.0091960060482714,0.7216139302516131,0.8326803050554759,-0.3171904426739575,0.6603335827370627,1.5883853404413693,-0.5359827250988404,-1.3107615978828144,-0.5840235859702246,-1.2182776736535639,1.493111959091565
-6.475904215106004,-0.0014633921052218436,3.5427463195373288,-1.8643411066646098,1.6187586412424537,1.9499989305611425,-1.260646119538248,-2.1633189511078936,0.41772240767436153,-1.248178794380965,0.28473615863256013,0.8234717778144254,1.0082721491995994,-2.103643102308177,-0.7299644167247559,-1.6924988485544217,-2.2012475958316484,0.06342950514507986
-9.072454471212744,-1.5377416898047478,1.26126476307317,2.4157138044801614,1.9544919753370626,2.5051593386715494,0.09706813107781831,-0.3085780889298536,0.7488704975955097,-0.5874582851895178,0.3585923045361352,-1.5063725418625504,-0.43270087625879616,-1.57832061582533,0.02539388580226208,-0.3928844298904939,-1.2936139148534485,0.6439190617741901
-10.564618692852363,0.6616707471375001,-0.10812084918834133,4.460658013777442,0.9608889336005045,0.7411628784099343,0.7307227713427376,1.228127875624086,-0.7607782432412142,-1.329535639384358,-0.995419063063484,-2.931750177957241,0.40748897234355447,-0.5344523439958457,0.4119962408672961,1.2595256910192725,-0.5643643889248597,1.5796856843767912
-10.688090459930766,4.232674401261937,3.968168475611528,2.694598794951868,-1.731940807047748,1.211137423183692,0.4147154625477426,0.35175390470885554,0.1433047651916423,0.858512564145747,-0.5430618869193086,-0.3125380348118135,0.1077695240625513,-3.3681975867631224,0.3133667659165208,0.2799594064337538,1.2007093433334555,0.6708011559830519
-9.453314185825949,4.640158485869323,6.913489573792863,0.004524324708385866,-2.0181121373890005,1.2977978183159313,-0.2877976274626759,-0.7991902989216294,-0.8695532197408264,0.9842968798755319,-0.5599612836201848,2.5369095331118308,-0.24767872786808917,-4.337348970089858,2.37031565392957,-1.063836334664135,1.2424427456498817,0.9970265891001806
-8.29526451918704,3.368195190713789,7.491509948197902,0.3052056467412031,-2.0496103657336757,1.4887815822626536,-0.7545223033837349,-0.9415021015536165,0.3471970484751047,0.380594862733393,0.3596173627285238,1.6815863853104591,1.2520452552917878,-3.118398330917918,0.22618272017669397,-1.531959233255995,0.9246138824190164,1.0539146198549845
-7.589772143418627,2.180955247344275,5.470538983449806,-2.9393023254802677,-1.9694342726658702,3.7535292369246642,-0.32834475505783794,-2.7978111961035865,-0.06653798251220971,-1.4179571297279887,0.4380368730739443,2.4092816209982755,1.246586548526847,-3.734992111778342,0.6322319568664118,-0.4355218481143358,0.5664720516139197,1.2499241329539486
-8.262152414803474,-0.005380689616513728,0.9595702919485617,1.6252069905833424,-1.4577055505028556,5.4119599725834115,-1.2034986616343266,-2.4018900713023856,1.5610914517772716,-1.9729308503912626,0.0005670615807532554,1.4457783500577535,1.3526683396107333,-1.4965548489733231,-0.4069677187589617,-0.6441333595532402,-0.28362383394171087,0.12475876620675748
-8.783030437342354,-2.8287547090668954,3.040525723640139,0.6627711267525747,-4.636109778875712,2.6152436891079653,1.2963855026225384,-2.327595283407619,3.33550967489488,-1.898712630045012,1.6809120448035877,-0.9238604489283365,-0.5869776153392611,0.49256632160644004,1.239029710012671,0.5111381030098239,0.9534967737777915,-0.19538898847034986
-7.134723734493676,-7.171397808251482,-1.135413336827502,-1.03825337923327,-2.3865661035724774,5.6062258589918,0.45462737250973106,-1.5757669365450653,3.408569030913751,-2.8073398392111675,-0.4761060469984324,-0.8600873119826965,1.052733968080289,0.3801457411300879,-0.986225578688109,-0.12046634792144863,-0.7937387244166231,-0.5633257218155152
-8.69413852380286,-5.245266872336138,-2.661322580397108,1.7904862584270376,-0.1840695051780454,3.066229632109408,-0.24298407249796367,0.34082054633175357,-0.07267523684965649,-1.6911232770576254,-0.17434961291248655,-1.7866339810248313,-0.010070197012462418,-0.931110213185711,-2.4519369789761623,0.6199458173732612,-1.135761159581032,0.27004395293327915
-10.14323499874812,0.13449435176315397,-1.8224870701595102,2.412393671653409,-3.015624664496056,1.9298658981047971,0.13390945124111858,1.2773750441001446,1.3883059333637653,-2.4794659746521015,-2.0142900673170145,-2.6716053696321174,1.5949140950916911,0.24484183843459797,-1.3611027791411625,2.149091989527535,0.17827865889035716,0.12708356129553863
-12.24296650853966,0.04851185293424429,-0.4340058409768031,2.016847830943781,-3.3415919496756046,-0.7927757867842333,0.4999150543126441,1.6677789789692572,2.8575713128290676,-2.3312943766650487,2.1102993028568977,0.5608652704424304,2.0533496990770823,0.2768913861007265,-0.1766732662487397,2.3003192485865505,-1.0253516901872324,-0.0955516957077559
-12.672733192119779,5.578017101342386,-0.033948446575816936,3.319718551277748,-4.3672637493301885,-0.8572762694274542,0.269360404915121,2.745023970527386,2.3295683286575133,-1.5601350808970635,1.661946732382182,0.07728819853593831,1.0320632243705066,-0.42454769694220335,-0.8044854976515754,2.5898795129629133,1.663700187334473,0.7865181571490923
-13.92144365038533,7.04025306564484,3.2323414319175043,0.7714011031537115,-6.341464133704499,0.4828563249768783,0.059438026380599814,3.3650729697741926,0.7158359326645294,1.388498843132521,1.8301538001117945,-0.0614472055978585,1.5055203632524636,0.4816858693740607,0.8053037810516299,2.7762486649258666,3.3781917030461384,3.3807643944489465
